! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 01 January 2006 12:29:16
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY50371189
! FIRMWARE_VERSION A.05.17
! CHECKSUM 0536422010
! CORRECTION1 ON Q
! DATA Freq,Return Loss
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
500000000,-0.931942754957215
502500000,-0.934919572123509
505000000,-0.937006250404733
507500000,-0.937341430503375
510000000,-0.937548645389304
512500000,-0.937484938285781
515000000,-0.938365360233329
517500000,-0.94027214910303
520000000,-0.942592706221789
522500000,-0.946438088511836
525000000,-0.951155088942213
527500000,-0.955609737304316
530000000,-0.96191631727899
532500000,-0.965322631808305
535000000,-0.969214830154372
537500000,-0.972918947148202
540000000,-0.974303260003069
542500000,-0.975462286791765
545000000,-0.976512770590558
547500000,-0.976929428412669
550000000,-0.977818648764844
552500000,-0.980289285061324
555000000,-0.984342987554402
557500000,-0.990334320499925
560000000,-0.995660574821451
562500000,-1.00175802892762
565000000,-1.00766592719509
567500000,-1.01272701057914
570000000,-1.01453949850621
572500000,-1.01730728392009
575000000,-1.01726946909665
577500000,-1.01658816965798
580000000,-1.01564090747757
582500000,-1.01414260040161
585000000,-1.01398785124709
587500000,-1.01608998598554
590000000,-1.02046253522351
592500000,-1.02620906076039
595000000,-1.03292177080031
597500000,-1.03973573684324
600000000,-1.04822303302976
602500000,-1.05358657916854
605000000,-1.05822416641262
607500000,-1.06099366407448
610000000,-1.06086610545177
612500000,-1.05885680944887
615000000,-1.05586821345929
617500000,-1.05417029868339
620000000,-1.05176629640355
622500000,-1.05328781385947
625000000,-1.05649369477049
627500000,-1.06199952228876
630000000,-1.06950012707726
632500000,-1.07781693704413
635000000,-1.08727146531683
637500000,-1.09571431806659
640000000,-1.1024842042902
642500000,-1.10634445946869
645000000,-1.10647361670966
647500000,-1.1054857204992
650000000,-1.10450776610152
652500000,-1.09987260985652
655000000,-1.09646148236743
657500000,-1.09473229124409
660000000,-1.09345781135289
662500000,-1.09529484474008
665000000,-1.09866999107609
667500000,-1.10355015582149
670000000,-1.10889317958845
672500000,-1.11367990038305
675000000,-1.11746651669809
677500000,-1.12149322246952
680000000,-1.12178976779106
682500000,-1.12269637643518
685000000,-1.12198647019203
687500000,-1.12269646828806
690000000,-1.12401730685632
692500000,-1.12637306666863
695000000,-1.13153484702178
697500000,-1.13802458608341
700000000,-1.14623079405709
702500000,-1.15491374983102
705000000,-1.16362803436532
707500000,-1.17118284088024
710000000,-1.17683366135749
712500000,-1.17881205461487
715000000,-1.17848940189689
717500000,-1.17636593672528
720000000,-1.17156188242125
722500000,-1.16804286171434
725000000,-1.16716658848305
727500000,-1.16521362333277
730000000,-1.16598897118255
732500000,-1.17069515740563
735000000,-1.17679957239432
737500000,-1.18544973284296
740000000,-1.19308939412394
742500000,-1.19909858176181
745000000,-1.20471851291411
747500000,-1.20868022143632
750000000,-1.20880210561153
752500000,-1.20710820297033
755000000,-1.20511454066019
757500000,-1.20076576794409
760000000,-1.1974896029952
762500000,-1.19674187222375
765000000,-1.1977962261995
767500000,-1.20127334127774
770000000,-1.2058017751426
772500000,-1.21268405357542
775000000,-1.21907488171294
777500000,-1.22490467660707
780000000,-1.22891272777431
782500000,-1.23055347747327
785000000,-1.23227644200132
787500000,-1.23178099885723
790000000,-1.2304122465125
792500000,-1.22740730523857
795000000,-1.22735026445286
797500000,-1.22913395740622
800000000,-1.23735977983506
802500000,-1.2377063032307
805000000,-1.24793807717878
807500000,-1.25318512359814
810000000,-1.25857059345696
812500000,-1.26364880623958
815000000,-1.26269462161478
817500000,-1.26729046770095
820000000,-1.26505066921132
822500000,-1.26264429294365
825000000,-1.2580983580815
827500000,-1.25840056957486
830000000,-1.26056337628286
832500000,-1.26167987862785
835000000,-1.26625335501666
837500000,-1.27774666818484
840000000,-1.28634023287537
842500000,-1.29789988892766
845000000,-1.3139076109965
847500000,-1.31219263216319
850000000,-1.3142087350852
852500000,-1.31495064552853
855000000,-1.31598159094374
857500000,-1.30472604438516
860000000,-1.30398616180231
862500000,-1.2975924561995
865000000,-1.29815865714331
867500000,-1.30081168531957
870000000,-1.30663182231672
872500000,-1.31868933913464
875000000,-1.3265884449312
877500000,-1.33897230378279
880000000,-1.34655232468236
882500000,-1.35250225107982
885000000,-1.35774142559491
887500000,-1.35235057620722
890000000,-1.34905138548874
892500000,-1.33868015068187
895000000,-1.33770826860762
897500000,-1.3276545975413
900000000,-1.32466715645767
902500000,-1.33154294733167
905000000,-1.34237875781478
907500000,-1.35033040999278
910000000,-1.36387317597143
912500000,-1.37663318339754
915000000,-1.38475133493239
917500000,-1.39421757067314
920000000,-1.39659556793973
922500000,-1.39159447331632
925000000,-1.38816985268338
927500000,-1.37591208390264
930000000,-1.3662134793056
932500000,-1.36209337397534
935000000,-1.36450036705035
937500000,-1.36475288197955
940000000,-1.37317881979324
942500000,-1.38637169184714
945000000,-1.40172945892915
947500000,-1.41626226649292
950000000,-1.42889877110042
952500000,-1.43531931954049
955000000,-1.43730528477771
957500000,-1.4334517171315
960000000,-1.42425742356329
962500000,-1.41435919768518
965000000,-1.40093966423231
967500000,-1.39568647906193
970000000,-1.39194134262843
972500000,-1.3953919139481
975000000,-1.40033369476852
977500000,-1.4135770692222
980000000,-1.43062441420255
982500000,-1.44481150237013
985000000,-1.45679510376441
987500000,-1.46363849041559
990000000,-1.4648686714308
992500000,-1.46260197624674
995000000,-1.46036463949198
997500000,-1.44439849775862
1000000000,-1.43441396083956
1002500000,-1.42582243435651
1005000000,-1.41571481367333
1007500000,-1.42507315062873
1010000000,-1.4367779033684
1012500000,-1.44952261760328
1015000000,-1.45895731645401
1017500000,-1.48011675776661
1020000000,-1.4944645046034
1022500000,-1.50283381824482
1025000000,-1.50698672172062
1027500000,-1.5019305754087
1030000000,-1.49285282606095
1032500000,-1.48122075248956
1035000000,-1.4679280675535
1037500000,-1.46064977547555
1040000000,-1.454319976036
1042500000,-1.45794548008167
1045000000,-1.46476834102409
1047500000,-1.47857661309109
1050000000,-1.49764821939952
1052500000,-1.51111515434941
1055000000,-1.52783061997501
1057500000,-1.53779379138261
1060000000,-1.54009277829963
1062500000,-1.54089566313696
1065000000,-1.53293366423525
1067500000,-1.52133940787296
1070000000,-1.50855784309488
1072500000,-1.49808372637529
1075000000,-1.48794422693562
1077500000,-1.48515049497433
1080000000,-1.48814409694464
1082500000,-1.4896131410899
1085000000,-1.49739142714822
1087500000,-1.5071886515802
1090000000,-1.51326146143125
1092500000,-1.52106399131082
1095000000,-1.52179144503977
1097500000,-1.52156705000863
1100000000,-1.51884910690179
1102500000,-1.51379087503035
1105000000,-1.51152939069598
1107500000,-1.51125680673627
1110000000,-1.51748141653394
1112500000,-1.52518379635781
1115000000,-1.53940277006126
1117500000,-1.55684060580871
1120000000,-1.57235507185876
1122500000,-1.59160404335579
1125000000,-1.60339691963932
1127500000,-1.61198591449532
1130000000,-1.61284252903216
1132500000,-1.60527046953124
1135000000,-1.59484856473016
1137500000,-1.58226453195359
1140000000,-1.56793352218281
1142500000,-1.55629257234677
1145000000,-1.54994852618058
1147500000,-1.54790303060791
1150000000,-1.55173799869381
1152500000,-1.56074530476861
1155000000,-1.57439570328187
1157500000,-1.58594604470311
1160000000,-1.59819290034379
1162500000,-1.60534433766107
1165000000,-1.60575874708563
1167500000,-1.60432037385995
1170000000,-1.59580465335975
1172500000,-1.58869242175633
1175000000,-1.57722705229402
1177500000,-1.57167852247074
1180000000,-1.57181080341301
1182500000,-1.57107765685442
1185000000,-1.57985209388272
1187500000,-1.58942885997659
1190000000,-1.60217431901429
1192500000,-1.61430484972225
1195000000,-1.62435208782874
1197500000,-1.63256843276895
1200000000,-1.63087907378426
1202500000,-1.62909942652133
1205000000,-1.6227654921617
1207500000,-1.61261653532497
1210000000,-1.60750617466339
1212500000,-1.59926095583474
1215000000,-1.59788777097217
1217500000,-1.60260557726738
1220000000,-1.6101702052325
1222500000,-1.6238042269384
1225000000,-1.63925340827845
1227500000,-1.65470782080373
1230000000,-1.66591767969714
1232500000,-1.67580441411496
1235000000,-1.67597079290278
1237500000,-1.67217517170046
1240000000,-1.66670969563424
1242500000,-1.6532931923634
1245000000,-1.64253529828906
1247500000,-1.63401155773679
1250000000,-1.62627156709766
1252500000,-1.62992847856529
1255000000,-1.63386462634571
1257500000,-1.64457234757516
1260000000,-1.65432604573853
1262500000,-1.66821675837124
1265000000,-1.676049857369
1267500000,-1.68267934735114
1270000000,-1.68647819331367
1272500000,-1.68136966780793
