! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 01 January 2006 12:41:14
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY50371189
! FIRMWARE_VERSION A.05.17
! CHECKSUM 1809692379
! CORRECTION1 ON Q
! DATA Freq,Return Loss
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
500000000,-46.4419906189584
502500000,-45.881453427753
505000000,-45.2514721797124
507500000,-44.7963914144928
510000000,-44.4101524938702
512500000,-44.1325990495227
515000000,-44.1036096476886
517500000,-43.8857032968292
520000000,-43.9959748786699
522500000,-44.0158886704583
525000000,-44.2321996129408
527500000,-44.5847783915359
530000000,-44.8720717497545
532500000,-45.4334124261177
535000000,-45.9288839815465
537500000,-46.6292053336241
540000000,-47.3910520184806
542500000,-48.4981505359524
545000000,-49.298238912034
547500000,-50.6914513784305
550000000,-52.1329541964229
552500000,-53.8652494759349
555000000,-56.2617938075907
557500000,-59.2601765700441
560000000,-63.429195040702
562500000,-65.7611773483245
565000000,-62.0259601428205
567500000,-57.7739936587147
570000000,-55.5497522970005
572500000,-53.933995121936
575000000,-52.414768626564
577500000,-50.9346564593031
580000000,-49.8572808829919
582500000,-48.8288417297592
585000000,-48.0135340189899
587500000,-47.1120770655557
590000000,-46.424838528041
592500000,-45.8625023032561
595000000,-45.1099706436563
597500000,-44.5762020306278
600000000,-44.0076380227493
602500000,-43.504731734293
605000000,-42.8400312992954
607500000,-42.4843485493306
610000000,-41.9561519158632
612500000,-41.5570772122366
615000000,-41.1123371834182
617500000,-40.6314023271109
620000000,-40.2886425527154
622500000,-39.9668773434652
625000000,-39.6810057800083
627500000,-39.3917349269653
630000000,-39.0940996280876
632500000,-38.8183218772133
635000000,-38.7015114008761
637500000,-38.5817041265566
640000000,-38.4453095295956
642500000,-38.3808681603394
645000000,-38.3938091754525
647500000,-38.4135298223903
650000000,-38.4758900364064
652500000,-38.6143546354545
655000000,-38.8327289186504
657500000,-39.0942643806412
660000000,-39.4298293297999
662500000,-39.8378386452864
665000000,-40.3848329556599
667500000,-41.060777286906
670000000,-41.8668519094009
672500000,-42.7730307307449
675000000,-43.9152400586717
677500000,-45.5870731238341
680000000,-47.5822430527131
682500000,-50.6864524959653
685000000,-55.5519297220762
687500000,-66.4590954215758
690000000,-60.514106132508
692500000,-52.6622096532743
695000000,-48.713381247865
697500000,-45.8829140459902
700000000,-43.6755676323345
702500000,-42.0792272329152
705000000,-40.5230628477617
707500000,-39.2444884026016
710000000,-38.2239056815313
712500000,-37.2771906027125
715000000,-36.4774361324171
717500000,-35.6470241401135
720000000,-35.0470112617802
722500000,-34.5110468882379
725000000,-34.0099464336112
727500000,-33.5757558919593
730000000,-33.1448691769975
732500000,-32.7942045701795
735000000,-32.5149291480259
737500000,-32.3524891719018
740000000,-32.1863911503361
742500000,-32.0229667786056
745000000,-31.9268549392738
747500000,-31.9047645774345
750000000,-31.9268085859346
752500000,-31.9647825675996
755000000,-32.0907077616591
757500000,-32.2342376444058
760000000,-32.4989859300223
762500000,-32.7381657384165
765000000,-33.1075171621682
767500000,-33.4831260587464
770000000,-33.9720442586307
772500000,-34.5396082778146
775000000,-35.1906718733735
777500000,-35.9474847928074
780000000,-36.791368894428
782500000,-37.6905516898415
785000000,-38.830196350817
787500000,-39.939930535404
790000000,-41.0273292923408
792500000,-41.9860673529461
795000000,-42.4276273115336
797500000,-42.2616070797933
800000000,-41.3789110964449
802500000,-40.054362388193
805000000,-38.7317328418352
807500000,-37.5225820127883
810000000,-36.310805778551
812500000,-35.3314950444588
815000000,-34.3479353677749
817500000,-33.5294564011072
820000000,-32.793419328839
822500000,-32.1279095180248
825000000,-31.574916572192
827500000,-30.9986163454137
830000000,-30.5741795972008
832500000,-30.150410124158
835000000,-29.7667132668523
837500000,-29.5031652202503
840000000,-29.2516094398659
842500000,-29.0260926488707
845000000,-28.8542003924137
847500000,-28.7542791604154
850000000,-28.7028884532109
852500000,-28.6469192321316
855000000,-28.6516644712217
857500000,-28.6774680044913
860000000,-28.7624116360917
862500000,-28.8932392057565
865000000,-29.0333110604404
867500000,-29.2437528603834
870000000,-29.4889031824464
872500000,-29.7843941790193
875000000,-30.0762815627251
877500000,-30.4750733236308
